Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
6.848057985305786,0.9873575105969161,-0.14940782254651905,-0.015460168218321666,0.05063122585930602,0.0010354737751185894,0.009081645868718624,0.9542646813206375,-0.30113403980038406,-0.016126365914639486,0.10002264144298287
6.9003379344940186,0.9874207729330314,-0.14890877439279374,-0.015580025987624696,0.05082998167228439,-0.00014705804642289877,0.007229033391922712,0.9562279878882691,-0.30014120194546995,-0.016362195487612936,0.10039012509766347
6.936088919639587,0.9874999312581425,-0.1482889182470404,-0.015608164205635044,0.05109499288462759,0.00012100668391212821,0.00877636019140482,0.9550773450755514,-0.2988962678032484,-0.016400339175963334,0.10092187328831356
6.976153016090393,0.9875856751605393,-0.14765800525085948,-0.01563922861903954,0.05125480514747442,0.001149338437244296,0.008392582647502422,0.9546105901245028,-0.29762770039659664,-0.01647900655843488,0.10123452685914906
7.005200982093811,0.9876730234947451,-0.14700527041879338,-0.015875415182011233,0.05137491907339327,-0.0005657310830429196,0.007092946674674749,0.9546090917428955,-0.2963355799026782,-0.01699627025176239,0.10140161160953041
7.060586929321289,0.9877448611480231,-0.14645293389600783,-0.016092012326655917,0.051504589123614206,2.1942949388176203e-05,0.004371623508632183,0.9591618860140443,-0.29524461614855013,-0.017459931126248662,0.10159644696081237
7.09164297580719,0.9878085501851908,-0.14593192086645165,-0.016275250052145314,0.05170334091910682,0.0,0.0,0.9568783044815063,-0.2942148923953957,-0.017830401181702257,0.10194533570089075
7.124821901321411,0.9878997493231589,-0.1452331579997676,-0.016360387092328607,0.051902734626354544,-0.0007051305146887898,-0.0002372432209085673,0.9587987374980003,-0.2928164135104986,-0.01801666608454663,0.10232355269625092
7.179924964904785,0.9879975656376335,-0.14452291151380725,-0.01637837855075558,0.05201668322174629,-0.0002680647885426879,-0.0015473266830667853,0.9592074502725154,-0.29138640855390086,-0.018091976567166778,0.10254530697949124
7.207821011543274,0.9880739091985681,-0.1439995797837108,-0.01646758076021906,0.05198856835573051,-0.002515672007575631,-0.0022939860355108976,0.9570880225510336,-0.29033863888027445,-0.018338203751745587,0.10245410909775671
7.281772971153259,0.9881565620079422,-0.14346620503002597,-0.016770030067178563,0.05179572831038327,-0.004344606306403875,-0.0029045590199530125,0.9576858255895786,-0.2892895573668417,-0.01907468025760914,0.10195864652037591
7.337881922721863,0.9881583221979864,-0.14338665741587453,-0.01695785218812739,0.051920710484450135,0.0037900840397924185,0.0012560754548758268,0.9646558593958616,-0.2891507829996717,-0.019432497149657623,0.10215997252558616
7.363270998001099,0.9881870041905847,-0.14330273492888881,-0.016644285675312294,0.05170756718140603,-0.001483748434111476,0.0009698672220110893,0.9515595743432641,-0.2889449507745045,-0.01885851248317356,0.10181228787532945
7.417906999588013,0.9882178205990271,-0.14311968618659038,-0.01661789581134754,0.051635784578444664,0.002346671186387539,0.0051513961516320705,0.9578641575062647,-0.28857141913361134,-0.018844259744873006,0.1016698404324777
7.445811986923218,0.9882422998889374,-0.14302319154015422,-0.016682133508380364,0.051412344322147606,0.0005728732794523239,0.0023724765051156282,0.9604245780501515,-0.28837893105399764,-0.01905356484043284,0.10118773341714447
7.501910924911499,0.9882388387972426,-0.14300951408480703,-0.016849958023488522,0.051461469261604144,-0.00022772920783609152,0.0013781266752630472,0.9598941934527829,-0.2883694274171311,-0.019386250946453958,0.10123902403916805
7.535199999809265,0.9882035116161783,-0.1431808230090496,-0.01686832872943234,0.051658326820926095,0.0010318818967789412,0.005434016231447458,0.9628964546136558,-0.28872096435259675,-0.019347700809211176,0.10164220944607907
7.576292991638184,0.9881824995957347,-0.14327172610266886,-0.016805715271756984,0.05182912847607166,-0.0015205338131636381,0.003862207056954503,0.9570236519211903,-0.28890134779760096,-0.01915800988648835,0.10201499229971908
7.607053995132446,0.9881848070415271,-0.14324880317890787,-0.016800944592440265,0.05184895231446113,0.001318339491263032,0.005535172764211893,0.9586161800543778,-0.28885495404063816,-0.01914454206217904,0.10205715979211179
7.661718010902405,0.9881959576449548,-0.14321197865441201,-0.016835514717741137,0.051727336305119845,-0.0021485434845089912,0.0036580772139132023,0.9529656572267413,-0.2887818301716873,-0.019256135093676848,0.10179500923353406
7.690550923347473,0.9881865408360875,-0.14322689137165553,-0.017006346528500697,0.051809286053625773,0.00017614313401281834,0.006608013529330492,0.9601356488419697,-0.2888311075955077,-0.01958226622633393,0.10191348337917552
7.7805339097976685,0.9881961971387656,-0.14307715109075891,-0.016899742705059787,0.052072992667199246,0.0001945357071235776,0.00516184326261282,0.9575000206241384,-0.2885230480436451,-0.019298458989356216,0.10248901618111075
7.809662938117981,0.9882051825356197,-0.1430053112538238,-0.01685137349234619,0.05211605837033451,0.0025008711963891983,0.0073877861723303795,0.9570792254526168,-0.28837388579687273,-0.01919314357324087,0.10259174764299388
7.9092090129852295,0.988250346864076,-0.1426457558227284,-0.017065438237393624,0.0521760866579896,-0.0018033995293080807,0.007408680394291878,0.9565309579484165,-0.2876715728498622,-0.019653279251803664,0.10264832753978347
7.936784982681274,0.988295658635462,-0.14228551318340715,-0.017139283951414085,0.05227572589924037,-4.799431189894676e-05,0.011633769609034061,0.9569503227248788,-0.28695416132247487,-0.019812574426319007,0.10282874174164797
7.968130946159363,0.988364876223112,-0.14179125137768148,-0.017230091637947854,0.05228039284130372,-0.0016491991700604558,0.009645070880651474,0.9561710068956017,-0.28596623351116757,-0.020048914310337923,0.10280673586526569
8.023067951202393,0.9884610600858055,-0.14109975284810425,-0.017321540831484263,0.052302072292353056,-0.000793460407294333,0.00847107358276844,0.9592810362810269,-0.2845807907053192,-0.02030159859319763,0.1028181794134374
8.058180928230286,0.9885782475084032,-0.14023945441710164,-0.01734628812262791,0.05239344318147693,0.0022915347944945097,0.007319742813706398,0.9572487839031965,-0.28284945970478836,-0.020413584535930288,0.10299200200085025
8.109781980514526,0.9887148254209327,-0.13919286812366266,-0.017227164837677313,0.052646738882382985,0.00037786271423101425,0.019065115600824356,0.9512542840093374,-0.28073090271263257,-0.02020155178306166,0.10354036477128532
8.138636946678162,0.9888778412688484,-0.13788969106462665,-0.017124573684176553,0.05304544388412246,0.005864189937710762,0.04275131970643997,0.9387674238532782,-0.2780997252259205,-0.020009453168853584,0.10438092130255759
8.175596952438354,0.9890227084281927,-0.13667117623350683,-0.017275310104479066,0.05344684438143891,-0.008378644473850727,0.06787474453449249,0.9172764904797077,-0.2756665856304679,-0.020331028415077376,0.10515481202924268
8.204311966896057,0.9892579986326062,-0.13446954176146209,-0.01812140313077259,0.054389583060755205,0.007493922486901283,0.08477187901735306,0.9529018085449934,-0.27133867223006924,-0.022033872960135335,0.10684185387037222
8.261705994606018,0.9898139853372617,-0.130030297317794,-0.01784761072575278,0.0551528055121026,-0.0017906222492456436,0.09624329954385757,0.9477292336523533,-0.26238049229492977,-0.02173405276301472,0.10845774920513473
8.291239976882935,0.9905912387902625,-0.12353251468326869,-0.017561798631902974,0.05621764831275926,0.0024032911751419306,0.10489942878484726,0.9681550536770374,-0.24928902011543028,-0.021572171403154754,0.11067864836596791
8.347240924835205,0.9915139845615929,-0.11580919508808842,-0.017056676867312746,0.056545586716968424,0.010093731805682182,0.10307488590478897,0.9889836572110653,-0.23370340462250627,-0.021307678077790278,0.11143435099973609
8.37910795211792,0.9924496172098511,-0.10790902604915409,-0.016246766980169206,0.05599556333285859,0.006075961049646139,0.10102678090333939,0.9772036174545065,-0.21772412265628502,-0.02065234442949895,0.1104663698650326
8.407118916511536,0.9933083926678443,-0.10036093141771071,-0.01612390730848912,0.05482795033502026,0.007938047870993614,0.09726754575967789,0.9900499926880002,-0.20252850112824458,-0.021467238216085982,0.1081012959190442
8.476017951965332,0.9941406596737559,-0.09269792028857171,-0.01627344772480126,0.0531662103422866,0.009935981594026089,0.09502070397138596,0.9942034333944321,-0.18713017246707864,-0.02290116906997182,0.10470822044763885
8.505846977233887,0.9948907803656467,-0.08560869396452846,-0.0164410649623951,0.050923495611074454,0.006326108239591122,0.08216579258441925,0.9993152879178524,-0.17287689983663115,-0.024360633814750766,0.10016970600115568
8.538489937782288,0.9955710896266753,-0.07893817816631958,-0.01652081686157527,0.04831089830074434,0.00615762360394001,0.06099855154752731,1.0018879976123571,-0.1594481764358921,-0.02559558468614412,0.09493052060791864
